
[4.97676581e-01 7.36435115e-01 3.05152312e-08],[ 0.49233374  0.74311727 -0.00706789],[ 0.48797181  0.75516808 -0.00935659],[ 0.48497894  0.7659483  -0.00985559],[ 0.48404631  0.77547026 -0.00922911],[ 0.49198774  0.76968652 -0.00857224],[ 0.48961666  0.79046255 -0.00990069],[ 0.483814    0.79365075 -0.00966937],[ 0.48040795  0.79124367 -0.00847051],[ 0.49288267  0.77131331 -0.00383935],[ 0.48911393  0.79137707 -0.0037143 ],[ 0.48293701  0.79287481 -0.00316136],[ 0.48001283  0.78866786 -0.00244917],[4.92487788e-01 7.71380246e-01 7.01086887e-04],[0.4886463  0.78760642 0.00111877],[4.83660042e-01 7.88891494e-01 6.15899742e-04],[4.81272042e-01 7.86341548e-01 4.14881913e-04],[0.4908438  0.77039158 0.00491922],[0.48776257 0.78365093 0.00620785],[0.48356315 0.78681004 0.00671579],[0.48141313 0.78583115 0.00716671]
[3.76244545e-01 5.36365628e-01 5.22075823e-08],[ 0.37512025  0.52712661 -0.00717162],[ 0.3820059   0.51486933 -0.01334678],[ 0.39189586  0.50922555 -0.01740096],[ 0.40149102  0.50994557 -0.02119288],[ 0.36965165  0.52816743 -0.02416592],[ 0.37839392  0.51814383 -0.03082289],[ 0.38831165  0.51501143 -0.03326942],[ 0.39521471  0.5145945  -0.03439277],[ 0.37126428  0.53790611 -0.0227798 ],[ 0.3843053   0.52973622 -0.02863309],[ 0.39469004  0.52754903 -0.02846803],[ 0.40079349  0.5270589  -0.02873592],[ 0.37558272  0.54503483 -0.02089062],[ 0.38794649  0.53536582 -0.02642987],[ 0.39752674  0.53120601 -0.02579306],[ 0.40284994  0.52906382 -0.02513578],[ 0.38162804  0.55031013 -0.01905155],[ 0.39280742  0.54158676 -0.02287032],[ 0.40069696  0.53634572 -0.02259776],[ 0.40495402  0.53245002 -0.02245055],[3.64851654e-01 5.69356382e-01 1.49632385e-07],[ 0.37758756  0.57435596 -0.0071324 ],[ 0.38723269  0.56842446 -0.01264653],[ 0.38977364  0.55762786 -0.01631102],[ 0.38778979  0.5495801  -0.02002022],[ 0.37826943  0.5660578  -0.02163026],[ 0.39125651  0.55090529 -0.02833205],[ 0.39955255  0.5433715  -0.03023148],[ 0.40668452  0.53632987 -0.03096226],[ 0.36999571  0.55605096 -0.02010033],[ 0.38066405  0.53970212 -0.02709396],[ 0.39011669  0.53153813 -0.0283667 ],[ 0.39760983  0.52593595 -0.02898325],[ 0.36421561  0.54572225 -0.01819742],[ 0.37361932  0.52590442 -0.02408311],[ 0.38271648  0.51595324 -0.02596557],[ 0.38943666  0.50950176 -0.02674779],[ 0.36175299  0.53627831 -0.01639464],[ 0.37008762  0.51786119 -0.0205733 ],[ 0.37770626  0.50891697 -0.02264992],[ 0.38419464  0.50286561 -0.02400231]
[3.72138709e-01 5.72083414e-01 1.54099965e-07],[ 0.38044974  0.55970114 -0.00186829],[ 0.38562545  0.54414392 -0.00433808],[ 0.39106554  0.53277957 -0.00685034],[ 0.39670944  0.52534533 -0.00914993],[ 0.37304738  0.53235292 -0.00708627],[ 0.38207045  0.51856118 -0.01311982],[ 0.39122793  0.51124376 -0.01710665],[ 0.39896446  0.50746727 -0.01932828],[ 0.37235004  0.53836006 -0.0088468 ],[ 0.38438568  0.52698791 -0.01480293],[ 0.39469805  0.52274567 -0.01735062],[ 0.40310818  0.52163446 -0.01857952],[ 0.37490231  0.54723924 -0.01071818],[ 0.38975769  0.53874028 -0.01633458],[ 0.39932328  0.53531748 -0.01739609],[ 0.40639442  0.53375703 -0.01735683],[ 0.37931877  0.55729765 -0.01268638],[ 0.39267462  0.55257958 -0.01680554],[ 0.39992055  0.55095518 -0.01719959],[ 0.40540785  0.54979324 -0.01683472]
[3.72349471e-01 5.74581742e-01 1.38473965e-07],[ 3.82054061e-01  5.60386479e-01 -1.54919224e-04],[ 0.38801539  0.54467314 -0.00255923],[ 0.39326304  0.53450233 -0.00538365],[ 0.39874405  0.52767432 -0.00852232],[ 0.37937006  0.53215128 -0.00768759],[ 0.39259416  0.51805633 -0.01437498],[ 0.40340179  0.51237673 -0.01888565],[ 0.41217631  0.50970697 -0.02164143],[ 0.37866679  0.53849661 -0.01096856],[ 0.39210114  0.52348417 -0.01682111],[ 0.40304723  0.51846653 -0.01959284],[ 0.41154471  0.51652151 -0.02134951],[ 0.38004273  0.54821002 -0.01415555],[ 0.39288059  0.53673512 -0.01943766],[ 0.40188926  0.53174841 -0.0209425 ],[ 0.40862039  0.52847153 -0.02178204],[ 0.38321435  0.5596956  -0.01729263],[ 0.39522436  0.55475307 -0.02120402],[ 0.40286687  0.55098474 -0.02180983],[ 0.40866315  0.54799634 -0.02203827]
[3.76117676e-01 5.81854761e-01 1.51226260e-07],[ 0.39355326  0.57070553 -0.00160893],[ 0.40144035  0.5577153  -0.00491438],[ 0.40781263  0.5494557  -0.00879617],[ 0.41406018  0.54416925 -0.01266868],[ 0.38288823  0.53562123 -0.00689445],[ 0.39483157  0.52212024 -0.01406103],[ 0.40507862  0.51666367 -0.01915953],[ 0.4136712   0.51435333 -0.022492  ],[ 0.37985542  0.5411855  -0.01026655],[ 0.39180142  0.52517307 -0.01743824],[ 0.40247777  0.5201782  -0.02154095],[ 0.41143015  0.51845711 -0.02401246],[ 0.38006687  0.55100697 -0.01386381],[ 0.39174762  0.53719485 -0.02127782],[ 0.40098044  0.5309304  -0.02455631],[ 0.40834349  0.5267117  -0.02628533],[ 0.38308597  0.56311393 -0.01746223],[ 0.39456668  0.5590142  -0.02342503],[ 0.40188748  0.55537719 -0.02551842],[ 0.40802076  0.55187404 -0.02663408]
[3.74453992e-01 5.86138606e-01 1.52516492e-07],[ 0.38866237  0.57174945 -0.00175166],[ 0.39545175  0.55588478 -0.00487752],[ 0.40132481  0.54553407 -0.00833199],[ 0.40685004  0.53824776 -0.01174385],[ 0.37782949  0.53974742 -0.0080847 ],[ 0.39060283  0.52458829 -0.01501784],[ 0.40158507  0.51926774 -0.01977745],[ 0.41040775  0.51726794 -0.02275882],[ 0.3760927   0.54745889 -0.01084718],[ 0.38884407  0.53143662 -0.01775409],[ 0.39899209  0.52606803 -0.02128697],[ 0.40709439  0.52450544 -0.02342374],[ 0.37789083  0.55809861 -0.01376389],[ 0.39052245  0.54499799 -0.02062808],[ 0.39973882  0.53788257 -0.02354023],[ 0.40690029  0.53353214 -0.02507127],[ 0.38244423  0.56983978 -0.01669661],[ 0.39602149  0.56510669 -0.02225679],[ 0.40401161  0.56058526 -0.02437218],[ 0.41040018  0.55664819 -0.02550607]
[3.72960120e-01 5.83853006e-01 1.62044785e-07],[ 0.37587449  0.56257617 -0.00208369],[ 0.38183191  0.54489148 -0.00737536],[ 0.38990456  0.53534275 -0.01272098],[ 0.39767656  0.53116637 -0.01821048],[ 0.37318751  0.54278171 -0.01760095],[ 0.3833501   0.52487022 -0.02735372],[ 0.39348438  0.51870799 -0.03296146],[ 0.40221465  0.51445508 -0.03642576],[ 0.37491605  0.55535465 -0.02135709],[ 0.38573089  0.53721923 -0.03142162],[ 0.39576867  0.52883095 -0.03534281],[ 0.4039163   0.52305824 -0.03781888],[ 0.37993881  0.56814933 -0.02472564],[ 0.39351606  0.55434662 -0.03392259],[ 0.40266219  0.54870367 -0.03594223],[ 0.4090448   0.54458368 -0.03643235],[ 0.38723075  0.57959539 -0.02803728],[ 0.40059555  0.56888229 -0.03488326],[ 0.40910974  0.56194186 -0.03652746],[ 0.41618082  0.55599922 -0.03717205]
[3.71915966e-01 5.85555553e-01 1.00901900e-07],[ 0.38619623  0.58670974 -0.00627523],[ 0.40031806  0.57681388 -0.01161804],[ 0.41040212  0.56271273 -0.01548143],[ 0.41790205  0.55203664 -0.0189977 ],[ 0.38974231  0.58237654 -0.01963556],[ 0.40428829  0.56259114 -0.02605184],[ 0.41219997  0.55338365 -0.02723938],[ 0.41761729  0.54691982 -0.02725432],[ 0.38000089  0.57382172 -0.01839482],[ 0.39438832  0.55110562 -0.02444819],[ 0.40173241  0.54249263 -0.02399875],[ 0.40623853  0.53911972 -0.02357947],[ 0.37330702  0.56509113 -0.0169026 ],[ 0.3868396   0.54268265 -0.02148126],[ 0.39514348  0.53523833 -0.02106002],[ 0.40039301  0.53249466 -0.02064274],[ 0.36975771  0.55627513 -0.01568392],[ 0.37993944  0.53706515 -0.0188468 ],[ 0.38763779  0.52857429 -0.01932112],[ 0.39345169  0.52388281 -0.01964386]
[3.74745816e-01 5.89550018e-01 1.94821759e-08],[ 0.37067139  0.57452816 -0.00830365],[ 0.37450933  0.55838329 -0.01349225],[ 0.38125122  0.54610705 -0.01612709],[ 0.38725021  0.53929412 -0.01860404],[ 0.37584919  0.5785436  -0.02363593],[ 0.38193604  0.56025797 -0.03062573],[ 0.38646653  0.54647708 -0.03322107],[ 0.3908518   0.53545523 -0.03460468],[ 0.38544223  0.58607721 -0.02128255],[ 0.39780125  0.57252383 -0.02777562],[ 0.40425175  0.55911833 -0.02957397],[ 0.40889305  0.5478552  -0.03085025],[ 0.39307585  0.58773148 -0.01838824],[ 0.40496269  0.57342499 -0.02447473],[ 0.41244519  0.55998904 -0.0267946 ],[ 0.41673753  0.54875475 -0.02785124],[ 0.39826119  0.58475506 -0.0155309 ],[ 0.40832314  0.57379216 -0.02031831],[ 0.41376331  0.56345439 -0.02212824],[ 0.41680902  0.55402416 -0.0231628 ]
[3.78152519e-01 5.87759256e-01 1.01016520e-08],[ 0.37590274  0.57966554 -0.01064655],[ 0.37749955  0.56641203 -0.01708964],[ 0.38155892  0.5534215  -0.02100899],[ 0.38592806  0.54427034 -0.02459237],[ 0.38827765  0.58671433 -0.02062658],[ 0.39233279  0.5721091  -0.02809115],[ 0.39499384  0.5581674  -0.0325345 ],[ 0.39741439  0.54597145 -0.03535526],[ 0.39435306  0.58823562 -0.01815468],[ 0.40624866  0.57652265 -0.02508132],[ 0.41320711  0.56320745 -0.02775443],[ 0.41694522  0.55170649 -0.02947284],[ 0.39829034  0.586182   -0.01579953],[ 0.40890393  0.57360888 -0.02241977],[ 0.41531366  0.5632031  -0.02402629],[ 0.41833112  0.55403036 -0.02442042],[ 0.40000159  0.58206588 -0.01392147],[ 0.40815011  0.57307148 -0.01914901],[ 0.41342682  0.56640404 -0.01989502],[ 0.41634932  0.56008077 -0.01978272]
[3.76177371e-01 5.89632928e-01 2.89915625e-09],[ 0.37357008  0.57670188 -0.01199088],[ 0.37781143  0.56226242 -0.01948488],[ 0.38513726  0.55384558 -0.02417417],[ 0.39116064  0.5478037  -0.0285239 ],[ 0.38631392  0.58472109 -0.02426784],[ 0.39799365  0.57417494 -0.03203129],[ 0.40502641  0.56465012 -0.03602153],[ 0.41031337  0.55572474 -0.03852805],[ 0.39191416  0.59008235 -0.02091428],[ 0.40467194  0.57992554 -0.0285291 ],[ 0.41276184  0.56947553 -0.03129715],[ 0.4184007   0.55975604 -0.0331358 ],[ 0.39567608  0.59143126 -0.01762323],[ 0.40678632  0.58030766 -0.02445853],[ 0.41296276  0.57037246 -0.02638128],[ 0.41670191  0.56164259 -0.0272533 ],[ 0.39770988  0.59028578 -0.01488635],[ 0.40604386  0.58119118 -0.02070463],[ 0.41073382  0.57341772 -0.02255458],[ 0.41349873  0.56670761 -0.02332494]
[3.96044165e-01 5.57613909e-01 3.57912668e-08],[ 0.40187821  0.56925136 -0.00514344],[ 0.40906382  0.5782482  -0.00961737],[ 0.41632509  0.58056158 -0.01298592],[ 0.42204645  0.58008581 -0.01672968],[ 0.394638    0.57918704 -0.01722053],[ 0.40298709  0.5755707  -0.02230928],[ 0.41022703  0.57118928 -0.02519039],[ 0.41688582  0.56729764 -0.02723448],[ 0.38688162  0.56900072 -0.01697794],[ 0.39674604  0.56383419 -0.02109727],[ 0.40628964  0.56000632 -0.02249003],[ 0.4143163   0.55748409 -0.02489484],[ 0.38255239  0.55676264 -0.01647014],[ 0.39178309  0.55143452 -0.02080487],[ 0.40015733  0.54800361 -0.02235631],[ 0.40612656  0.54622436 -0.02422616],[ 0.38071448  0.5444659  -0.01606171],[ 0.38774413  0.53674704 -0.01943144],[ 0.39486089  0.53211677 -0.02078941],[ 0.40104705  0.52930546 -0.02270404],[3.79814982e-01 5.77188790e-01 4.68848214e-08],[ 0.3868337   0.58121794 -0.00508255],[ 0.39598048  0.58095133 -0.009186  ],[ 0.40455985  0.57590389 -0.01182956],[ 0.40966773  0.56968451 -0.01483729],[ 0.38497445  0.58067518 -0.01818843],[ 0.39959851  0.57130486 -0.02309369],[ 0.4095034   0.56488526 -0.02484641],[ 0.41720134  0.5603115  -0.025967  ],[ 0.37989369  0.57483774 -0.01783042],[ 0.3929368   0.56043643 -0.02279302],[ 0.40344387  0.55387008 -0.0244447 ],[ 0.4113718   0.55041927 -0.02609908],[ 0.37754539  0.5683189  -0.01690239],[ 0.39097369  0.55451417 -0.02113445],[ 0.4017489   0.54854965 -0.02248376],[ 0.40954697  0.54544729 -0.02351754],[ 0.37808394  0.56214648 -0.01596411],[ 0.38882843  0.55091542 -0.01992632],[ 0.39780298  0.54500866 -0.02140937],[ 0.40488628  0.54158604 -0.02240093]
[ 3.74040842e-01  5.79647660e-01 -1.46105293e-07],[ 0.38032636  0.56145263 -0.0059407 ],[ 0.39067957  0.54203808 -0.01491151],[ 0.40129417  0.53065306 -0.0236609 ],[ 0.41018987  0.52599937 -0.03341276],[ 0.38100231  0.54290503 -0.02349541],[ 0.39633763  0.53171557 -0.03399998],[ 0.40724486  0.53004366 -0.04047778],[ 0.41593793  0.52991486 -0.04370894],[ 0.38175032  0.55600244 -0.02414398],[ 0.39897105  0.54742473 -0.03157659],[ 0.41062027  0.54532403 -0.03329271],[ 0.41871786  0.54342633 -0.03531386],[ 0.38436821  0.57000732 -0.02425334],[ 0.40136334  0.56381756 -0.03106694],[ 0.41314894  0.56229472 -0.03196472],[ 0.42223817  0.56021035 -0.03262209],[ 0.38811281  0.58399594 -0.02460418],[ 0.40385017  0.57970458 -0.02863101],[ 0.413708    0.57642329 -0.02813578],[ 0.4220973   0.57292825 -0.028167  ],[3.78167152e-01 5.80996037e-01 1.45980906e-07],[ 0.38204563  0.57234824 -0.00315582],[ 0.38845339  0.56197578 -0.00663157],[ 0.39476827  0.5556227  -0.00953048],[ 0.40022743  0.55119938 -0.01248711],[ 0.38431594  0.55665416 -0.01121252],[ 0.39432749  0.54762131 -0.01723293],[ 0.40296823  0.54294652 -0.02059751],[ 0.41004938  0.54009974 -0.0225889 ],[ 0.38451159  0.56210274 -0.01223371],[ 0.39854845  0.5559023  -0.01824082],[ 0.40867132  0.55450118 -0.02063954],[ 0.41702843  0.55411649 -0.02192629],[ 0.38634273  0.56966752 -0.01308043],[ 0.40079769  0.56479943 -0.01845099],[ 0.41002491  0.56267858 -0.01944061],[ 0.41784427  0.56117553 -0.01965962],[ 0.38913253  0.57818133 -0.01398307],[ 0.40137324  0.57739508 -0.01820211],[ 0.40850186  0.57632107 -0.01881128],[ 0.41447571  0.57519799 -0.01880423]
[3.79379839e-01 5.80520093e-01 1.65825540e-07],[ 0.38885155  0.56370234 -0.00145502],[ 0.40039557  0.55087227 -0.00577836],[ 0.4116911   0.54665536 -0.0103785 ],[ 0.42006499  0.54686826 -0.01513801],[ 0.38979405  0.54058111 -0.01377145],[ 0.40346199  0.53000474 -0.02225745],[ 0.4144493   0.52861053 -0.02714142],[ 0.4234392   0.5293811  -0.02996937],[ 0.38725185  0.55114073 -0.01749017],[ 0.40015265  0.53809679 -0.02594658],[ 0.4118441   0.53403622 -0.02940954],[ 0.42130035  0.53344113 -0.03148977],[ 0.38779819  0.56445438 -0.0209776 ],[ 0.40169477  0.55616665 -0.02899989],[ 0.41208375  0.55279452 -0.03155008],[ 0.41959727  0.55143011 -0.0325627 ],[ 0.3911221   0.5789023  -0.02437848],[ 0.40594369  0.57618457 -0.03031061],[ 0.41524327  0.57426625 -0.03195314],[ 0.42261758  0.57296407 -0.03272264],[3.81082416e-01 5.79384565e-01 1.66869214e-07],[ 0.38557559  0.56737357 -0.00283405],[ 0.3933053   0.55568898 -0.00652779],[ 0.40217501  0.54993254 -0.00943047],[ 0.4095071   0.54778695 -0.01246927],[ 0.38660035  0.55065191 -0.01390775],[ 0.393841    0.54076135 -0.02076119],[ 0.40269473  0.53602529 -0.02511181],[ 0.41061243  0.53409034 -0.02766793],[ 0.38693723  0.55865276 -0.0156071 ],[ 0.4008162   0.55190635 -0.02235384],[ 0.41217119  0.55025184 -0.02523562],[ 0.42117831  0.55087537 -0.02686227],[ 0.38893539  0.5692451  -0.01691942],[ 0.40565431  0.56629294 -0.02293645],[ 0.41626698  0.5656715  -0.02451752],[ 0.42407155  0.56569827 -0.02509417],[ 0.39175007  0.58040452 -0.01817698],[ 0.40425918  0.57958418 -0.02266895],[ 0.41085377  0.57910991 -0.02310927],[ 0.41633487  0.5789755  -0.0229319 ]
[3.85454267e-01 5.78768909e-01 2.05414523e-07],[ 0.38994858  0.56555766 -0.00294289],[ 0.39791048  0.55480546 -0.00751174],[ 0.40718043  0.55066007 -0.01157379],[ 0.41399509  0.55047739 -0.01591429],[ 0.39294946  0.54878938 -0.01541715],[ 0.40488812  0.53870863 -0.02354008],[ 0.41545928  0.53363216 -0.0287657 ],[ 0.42425275  0.53036642 -0.0317706 ],[ 0.39300629  0.55823553 -0.01768796],[ 0.408764    0.54692596 -0.02523454],[ 0.42137551  0.54162449 -0.02886518],[ 0.4315691   0.53929269 -0.03087767],[ 0.39501002  0.57000983 -0.01943748],[ 0.41179919  0.56252801 -0.02583944],[ 0.42267454  0.55946565 -0.02765781],[ 0.43074983  0.55858368 -0.02819355],[ 0.39848226  0.58219761 -0.02119062],[ 0.4121944   0.58023375 -0.02551902],[ 0.42030013  0.57916713 -0.02564853],[ 0.42637232  0.57918203 -0.02515369]
[3.90226424e-01 5.80525756e-01 1.70572505e-07],[ 0.39750743  0.56781268 -0.00377954],[ 0.40979522  0.5587182  -0.00909626],[ 0.42145395  0.55625784 -0.01382966],[ 0.43017188  0.55750114 -0.01891579],[ 0.4089441   0.55319929 -0.01638704],[ 0.42548078  0.54830277 -0.0246191 ],[ 0.43734664  0.54826182 -0.02951351],[ 0.44588286  0.54995883 -0.03250164],[ 0.40671244  0.56346041 -0.01835225],[ 0.42635608  0.56074601 -0.02641463],[ 0.43829745  0.56308663 -0.02882707],[ 0.44628534  0.56547588 -0.03012702],[ 0.40599287  0.57550228 -0.02007612],[ 0.42394912  0.57393467 -0.0265577 ],[ 0.43365154  0.57516527 -0.02642488],[ 0.44053048  0.57631433 -0.02580405],[ 0.40644965  0.5878529  -0.02194788],[ 0.41969293  0.58840072 -0.02596939],[ 0.4264493   0.58814389 -0.02514187],[ 0.43109381  0.58741808 -0.02421685]
[ 4.42961216e-01  5.99243641e-01 -1.05988551e-09],[ 0.44351992  0.58337343 -0.00688446],[ 0.44924685  0.57332462 -0.01182145],[ 0.45678067  0.5696314  -0.01515913],[ 0.46542031  0.56994021 -0.01871501],[ 0.44072479  0.58237773 -0.0191446 ],[ 0.45324251  0.57980639 -0.02456446],[ 0.46291006  0.58030903 -0.02666831],[ 0.47024482  0.58233064 -0.02783587],[ 0.4394215   0.59830254 -0.01827575],[ 0.45496169  0.59990948 -0.02277607],[ 0.46504682  0.60113406 -0.02397397],[ 0.47287372  0.6022566  -0.02548165],[ 0.44010064  0.61080831 -0.01713418],[ 0.45396006  0.61103988 -0.02212534],[ 0.46452481  0.61093646 -0.02331458],[ 0.47296023  0.61011887 -0.02431148],[ 0.44198585  0.61984229 -0.01607018],[ 0.45250028  0.61780322 -0.01971562],[ 0.45990804  0.61592424 -0.02003754],[ 0.46581098  0.6127184  -0.02067686]
[ 4.30407017e-01  6.05505943e-01 -5.87286948e-08],[ 0.43703762  0.59262347 -0.00505559],[ 0.44955429  0.58599627 -0.01216368],[ 0.46080312  0.58591866 -0.01932077],[ 0.47063839  0.58961284 -0.02773182],[ 0.44434828  0.59010023 -0.01853048],[ 0.46422678  0.59138256 -0.02802233],[ 0.47573656  0.59303766 -0.03446012],[ 0.48325741  0.59564626 -0.03781913],[ 0.44324419  0.60418946 -0.01983463],[ 0.46492481  0.60806125 -0.02716446],[ 0.47715911  0.61031771 -0.02897283],[ 0.48491821  0.61184919 -0.03031954],[ 0.44292146  0.61721265 -0.02068747],[ 0.46352974  0.62093109 -0.02760285],[ 0.47466397  0.62236571 -0.02664867],[ 0.48162967  0.62271529 -0.02521299],[ 0.44344515  0.62743509 -0.02189598],[ 0.46002042  0.62940162 -0.02589636],[ 0.46947086  0.62960142 -0.02327619],[ 0.47608989  0.62977082 -0.02098357]
[4.34244543e-01 6.13925874e-01 1.36439894e-07],[ 0.44163561  0.60030371 -0.0033823 ],[ 0.4533653   0.59558094 -0.00758502],[ 0.4646869   0.59778893 -0.01043384],[ 0.47268525  0.60175562 -0.01337   ],[ 0.4515951   0.5972876  -0.01761678],[ 0.47090033  0.59571975 -0.02326775],[ 0.48173678  0.59797531 -0.02481063],[ 0.48981583  0.59977579 -0.02488856],[ 0.45014399  0.61122608 -0.0180315 ],[ 0.47149095  0.61253548 -0.02408781],[ 0.48390427  0.61433715 -0.02522992],[ 0.49258652  0.61505532 -0.02510957],[ 0.44924647  0.62419701 -0.01758172],[ 0.46896762  0.62722987 -0.02214078],[ 0.48148894  0.62832731 -0.02237105],[ 0.49041152  0.62868667 -0.02165246],[ 0.44859719  0.63463622 -0.01685931],[ 0.46516114  0.6349957  -0.01917373],[ 0.4751927   0.63440877 -0.01793967],[ 0.48256582  0.63390112 -0.01633561]
[4.29554820e-01 6.28460467e-01 8.28292315e-08],[ 0.43719351  0.61352402 -0.00398705],[ 0.45015237  0.60933739 -0.00760819],[ 0.46249485  0.61086923 -0.01000032],[ 0.47104529  0.61354893 -0.01246018],[ 0.4485091   0.61442876 -0.01572942],[ 0.46839723  0.60905308 -0.02147685],[ 0.47978154  0.60765284 -0.0232397 ],[ 0.48819646  0.60717064 -0.02362303],[ 0.44871092  0.62799191 -0.01606384],[ 0.47009227  0.62661546 -0.02204445],[ 0.48230281  0.6258412  -0.023861  ],[ 0.49091661  0.62506437 -0.02447296],[ 0.44958091  0.63935155 -0.01594841],[ 0.4698602   0.63932043 -0.02094592],[ 0.48283291  0.63793993 -0.0227525 ],[ 0.49191421  0.63619357 -0.02332413],[ 0.45128924  0.64743984 -0.01570778],[ 0.46778908  0.64755332 -0.01908912],[ 0.47839624  0.6474703  -0.01985735],[ 0.48674202  0.64735806 -0.01995543]
[4.20790136e-01 6.42711341e-01 9.75473000e-08],[ 0.42836359  0.63057244 -0.00757055],[ 0.44317257  0.62679744 -0.01292846],[ 0.45655417  0.62889135 -0.01580937],[ 0.46565992  0.6319679  -0.01863555],[ 0.43762568  0.6325047  -0.02332763],[ 0.45835984  0.6323517  -0.02964242],[ 0.47056618  0.63193768 -0.03119344],[ 0.47965127  0.63180435 -0.03142995],[ 0.43604028  0.64492965 -0.02158455],[ 0.45964423  0.65128201 -0.0275451 ],[ 0.47322279  0.65401095 -0.02874075],[ 0.48269758  0.65597373 -0.02919129],[ 0.43615219  0.65543264 -0.01917714],[ 0.45858663  0.6608302  -0.0240475 ],[ 0.47146478  0.66270751 -0.02511238],[ 0.48028445  0.66367823 -0.02534946],[ 0.43792903  0.66254944 -0.01678836],[ 0.45535693  0.66360581 -0.02015636],[ 0.46601745  0.66451812 -0.02052215],[ 0.47423881  0.66517895 -0.02042831]

[ 3.98066044e-01  6.74158931e-01 -3.03404057e-08],[ 0.40867409  0.6601935  -0.01129111],[ 0.42565075  0.6620838  -0.01798469],[ 0.44115445  0.67090917 -0.02136691],[ 0.45193204  0.67974132 -0.02427341],[ 0.41676304  0.67961967 -0.02707825],[ 0.43283525  0.67225194 -0.03549727],[ 0.44086725  0.67064816 -0.03898236],[ 0.44715545  0.6706326  -0.04048382],[ 0.41657445  0.69349641 -0.02337222],[ 0.43459561  0.6929574  -0.03067742],[ 0.44024473  0.69112957 -0.03161496],[ 0.44308957  0.69082725 -0.031746  ],[ 0.41766766  0.70235622 -0.01932312],[ 0.43532678  0.70121467 -0.02615099],[ 0.44084096  0.6983887  -0.02556124],[ 0.44330204  0.69733351 -0.02401388],[ 0.42021954  0.70587122 -0.01561476],[ 0.43577766  0.70500535 -0.02094707],[ 0.43989363  0.70235133 -0.02043867],[ 0.44064212  0.70071965 -0.01899248]

[ 3.71826947e-01  6.81019187e-01 -3.54596730e-09],[ 0.38152218  0.66851884 -0.01139852],[ 0.39624083  0.67074239 -0.0176028 ],[ 0.40838921  0.68071753 -0.02079375],[ 0.41716892  0.69004333 -0.02342584],[ 0.38070416  0.68209547 -0.02522685],[ 0.39616975  0.69089878 -0.03245309],[ 0.40723437  0.69516444 -0.03488887],[ 0.41552994  0.69821924 -0.03597375],[ 0.37805039  0.69902533 -0.02186869],[ 0.39433557  0.71663737 -0.02768211],[ 0.40638217  0.72195297 -0.02860847],[ 0.41481182  0.72365272 -0.02927582],[ 0.37841862  0.71148717 -0.01839459],[ 0.39394414  0.72646177 -0.02424535],[ 0.40548214  0.72978711 -0.02539066],[ 0.41398075  0.7292996  -0.02565321],[ 0.38117653  0.71877772 -0.01531266],[ 0.39343148  0.73003954 -0.02039238],[ 0.40241528  0.73170131 -0.02147865],[ 0.40932298  0.72933513 -0.02180915]
[ 3.71529669e-01  6.78027749e-01 -2.05192912e-08],[ 0.38347316  0.66948622 -0.01194736],[ 0.39716327  0.67534584 -0.01793951],[ 0.40795302  0.68725353 -0.02105523],[ 0.41581458  0.6966427  -0.02360163],[ 0.3784624   0.68463212 -0.02268092],[ 0.39289543  0.6931206  -0.03026449],[ 0.40495956  0.69727528 -0.03385731],[ 0.41415167  0.70074379 -0.03590572],[ 0.3750208   0.69785708 -0.01892185],[ 0.38611028  0.71487075 -0.02530238],[ 0.39688534  0.72372758 -0.02728041],[ 0.40516284  0.72890472 -0.0288905 ],[ 0.37507457  0.70791852 -0.0153379 ],[ 0.38806647  0.72332895 -0.02172962],[ 0.39790493  0.73014086 -0.02342202],[ 0.4058274   0.73330337 -0.02401827],[ 0.37766495  0.71457297 -0.01231086],[ 0.3874335   0.7282716  -0.01766763],[ 0.3950527   0.73487586 -0.01922495],[ 0.4019649   0.7383393  -0.01993742]
[ 3.76479805e-01  6.79513574e-01 -1.55948623e-08],[ 0.38536415  0.66831309 -0.01573522],[ 0.3991251   0.67096746 -0.02507796],[ 0.41199484  0.68154061 -0.03036935],[ 0.42280331  0.69011831 -0.03509855],[ 0.38423949  0.6821565  -0.03347664],[ 0.40231144  0.69129753 -0.04329762],[ 0.41412306  0.69599158 -0.04727056],[ 0.42269143  0.69962972 -0.04949557],[ 0.38241318  0.69733155 -0.02802855],[ 0.39830366  0.71204293 -0.03690965],[ 0.41015357  0.7177223  -0.03885656],[ 0.41862461  0.71886057 -0.04051815],[ 0.38332871  0.70809805 -0.02251118],[ 0.39844537  0.72021633 -0.0303756 ],[ 0.40927434  0.72375131 -0.03199913],[ 0.41709986  0.72351503 -0.03296993],[ 0.38649425  0.71443886 -0.0176667 ],[ 0.39701015  0.7255671  -0.02416659],[ 0.40459469  0.73101377 -0.0264463 ],[ 0.41045499  0.73364455 -0.02793833]
